timestamp_unix,pitch,yaw,ear,fps,state
1764969047.5859628,174.65,-7.88,0.221,16,Looking Away
1764969047.6532314,175.72,-8.15,0.218,16,Drowsy / Eyes Closed
1764969047.730611,176.47,-8.26,0.212,16,Drowsy / Eyes Closed
1764969047.7885563,176.59,-8.36,0.2,16,Drowsy / Eyes Closed
1764969047.8555698,177.61,-7.77,0.206,16,Drowsy / Eyes Closed
1764969047.9117582,177.8,-7.1,0.21,16,Drowsy / Eyes Closed
1764969047.978993,177.71,-7.31,0.199,16,Drowsy / Eyes Closed
1764969048.0685415,-0.84,-7.11,0.208,16,Drowsy / Eyes Closed
1764969048.1275895,-98.68,-7.67,0.218,16,Drowsy / Eyes Closed
1764969048.1811337,-150.68,-8.42,0.222,16,Looking Away
1764969048.2440927,-177.28,-7.97,0.229,16,Looking Away
1764969048.3058114,-189.93,-7.31,0.222,16,Looking Away
1764969048.3847046,-195.83,-7.74,0.136,16,Drowsy / Eyes Closed
1764969048.450816,-198.96,-6.98,0.069,16,Drowsy / Eyes Closed
1764969048.5159767,-198.02,-7.53,0.067,16,Drowsy / Eyes Closed
1764969048.590664,-197.95,-6.94,0.061,16,Drowsy / Eyes Closed
1764969048.6405556,-196.38,-6.81,0.09,16,Drowsy / Eyes Closed
1764969048.7078815,-195.14,-7.24,0.119,15,Drowsy / Eyes Closed
1764969048.772167,-15.46,-7.13,0.143,15,Drowsy / Eyes Closed
1764969048.8517454,84.58,-8.03,0.137,15,Drowsy / Eyes Closed
1764969048.9138992,139.47,-9.11,0.173,15,Drowsy / Eyes Closed
1764969048.9769986,168.27,-8.76,0.194,15,Drowsy / Eyes Closed
1764969049.052528,181.86,-8.13,0.211,15,Drowsy / Eyes Closed
1764969049.1095173,188.67,-7.64,0.22,15,Drowsy / Eyes Closed
1764969049.1693022,190.94,-6.5,0.219,15,Drowsy / Eyes Closed
1764969049.2301378,191.97,-6.59,0.22,15,Drowsy / Eyes Closed
1764969049.326737,192.57,-6.81,0.221,15,Looking Away
1764969049.4018483,192.74,-7.4,0.216,15,Drowsy / Eyes Closed
1764969049.4709423,192.1,-7.74,0.206,15,Drowsy / Eyes Closed
1764969049.535719,11.61,-7.87,0.204,15,Drowsy / Eyes Closed
1764969049.599739,-86.31,-7.06,0.207,15,Drowsy / Eyes Closed
1764969049.6620357,38.09,-6.87,0.23,15,Looking Away
1764969049.7650316,107.37,-6.51,0.244,15,Looking Away
1764969049.8319309,-33.9,-4.68,0.257,15,Looking Away
1764969049.9047785,-111.77,-4.0,0.261,15,Looking Away
1764969049.9638207,-154.12,-3.19,0.251,15,Looking Away
1764969050.0439284,1.89,-1.51,0.26,15,Focused
1764969050.124583,88.5,-0.91,0.262,15,Looking Away
1764969050.195044,135.81,-0.79,0.272,15,Looking Away
1764969050.2600348,162.19,-0.97,0.267,15,Looking Away
1764969050.3226445,176.17,-1.08,0.271,15,Looking Away
1764969050.3950107,183.04,-1.43,0.264,15,Looking Away
1764969050.466236,185.95,-1.62,0.258,15,Looking Away
1764969050.536883,186.89,-1.97,0.26,15,Looking Away
1764969050.5986578,186.9,-1.73,0.262,15,Looking Away
1764969050.661435,186.03,-1.7,0.259,15,Looking Away
1764969050.7210221,185.39,-1.31,0.267,15,Looking Away
1764969050.7710207,184.31,-1.59,0.264,15,Looking Away
1764969050.8200219,183.55,-1.85,0.261,15,Looking Away
1764969050.8680465,182.63,-1.23,0.258,15,Looking Away
1764969050.9220698,182.01,-0.86,0.258,15,Looking Away
1764969050.9739223,181.22,-0.29,0.262,15,Looking Away
1764969051.0371501,180.39,-0.22,0.269,15,Looking Away
1764969051.1111465,179.88,-0.2,0.264,15,Looking Away
1764969051.1659176,179.09,-0.04,0.264,15,Looking Away
1764969051.2373562,178.56,-0.38,0.262,15,Looking Away
1764969051.294387,177.78,-1.22,0.26,15,Looking Away
1764969051.3754933,177.15,-1.63,0.258,15,Looking Away
1764969051.4381192,176.82,-2.34,0.259,15,Looking Away
1764969051.5048294,176.44,-3.23,0.257,15,Looking Away
1764969051.5935686,176.35,-4.24,0.259,15,Looking Away
1764969051.6697564,176.51,-4.56,0.26,15,Looking Away
1764969051.7571805,176.47,-4.98,0.257,15,Looking Away
1764969051.8301885,176.19,-5.35,0.257,15,Looking Away
1764969051.9102588,176.1,-5.53,0.256,15,Looking Away
1764969051.9839327,175.94,-5.4,0.255,15,Looking Away
1764969052.056554,175.75,-4.97,0.254,15,Looking Away
1764969052.1219432,175.93,-4.45,0.255,15,Looking Away
1764969052.1837149,176.35,-3.94,0.257,15,Looking Away
1764969052.2498636,176.05,-3.29,0.254,15,Looking Away
1764969052.322909,175.18,-3.15,0.252,15,Looking Away
1764969052.3983648,174.67,-2.56,0.251,15,Looking Away
1764969052.450323,174.29,-1.77,0.257,15,Looking Away
1764969052.5098407,174.21,-1.68,0.258,15,Looking Away
1764969052.5674553,173.82,-1.47,0.259,15,Looking Away
1764969052.6314406,173.41,-1.12,0.262,15,Looking Away
1764969052.691581,173.32,-0.89,0.263,15,Looking Away
1764969052.7612634,173.43,-1.0,0.266,15,Looking Away
1764969052.8286612,173.54,-1.2,0.266,15,Looking Away
1764969052.8902104,173.66,-1.45,0.266,15,Looking Away
1764969052.9566329,173.55,-1.72,0.268,15,Looking Away
1764969053.0127106,173.49,-1.67,0.28,15,Looking Away
1764969053.0625784,173.35,-1.8,0.285,15,Looking Away
1764969053.1384716,172.71,-2.24,0.286,15,Looking Away
1764969053.2121496,173.04,-2.11,0.291,15,Looking Away
1764969053.2744412,172.95,-2.09,0.297,15,Looking Away
1764969053.332417,172.7,-2.28,0.287,15,Looking Away
1764969053.399054,172.88,-2.37,0.28,15,Looking Away
1764969053.4724958,172.79,-2.35,0.275,15,Looking Away
1764969053.5336232,172.81,-2.23,0.268,15,Looking Away
1764969053.5928345,173.01,-1.72,0.269,15,Looking Away
1764969053.660514,173.16,-1.67,0.268,15,Looking Away
1764969053.7163134,173.3,-1.53,0.268,15,Looking Away
1764969053.7642603,173.15,-1.65,0.274,15,Looking Away
1764969053.8321142,173.01,-1.76,0.276,15,Looking Away
1764969053.9348965,172.8,-1.62,0.276,15,Looking Away
1764969054.0075521,172.76,-1.7,0.28,15,Looking Away
1764969054.0721111,172.58,-1.87,0.283,15,Looking Away
1764969054.1333573,172.77,-1.61,0.291,15,Looking Away
1764969054.1986148,172.65,-1.91,0.292,15,Looking Away
1764969054.2799172,173.09,-3.17,0.279,15,Looking Away
1764969054.3438005,172.66,-3.59,0.264,15,Looking Away
1764969054.401838,172.26,-3.83,0.25,15,Looking Away
1764969054.481451,172.0,-4.06,0.243,15,Looking Away
1764969054.5528917,171.55,-3.06,0.243,15,Looking Away
1764969054.6183317,170.96,-2.17,0.25,15,Looking Away
1764969054.7067914,170.87,-1.89,0.251,15,Looking Away
1764969054.7816284,171.17,-1.62,0.25,15,Looking Away
1764969054.8458388,171.55,-0.73,0.254,15,Looking Away
1764969054.89987,172.25,0.34,0.261,15,Looking Away
1764969054.9582338,173.74,1.34,0.253,15,Looking Away
1764969055.008552,174.89,1.47,0.254,15,Looking Away
1764969055.0619955,174.95,1.46,0.253,15,Looking Away
1764969055.124817,175.31,2.0,0.251,15,Looking Away
1764969055.188988,175.48,2.71,0.251,15,Looking Away
1764969055.2494378,175.47,3.52,0.255,15,Looking Away
1764969055.315557,174.96,3.7,0.259,15,Looking Away
1764969055.3769124,174.75,3.75,0.256,15,Looking Away
1764969055.4273257,174.6,3.48,0.257,15,Looking Away
1764969055.4947336,173.34,3.58,0.172,15,Drowsy / Eyes Closed
1764969055.563977,172.76,4.21,0.124,15,Drowsy / Eyes Closed
1764969055.634013,172.58,4.57,0.138,15,Drowsy / Eyes Closed
1764969055.6982558,173.43,5.05,0.182,15,Drowsy / Eyes Closed
1764969055.7595334,173.33,5.25,0.197,15,Drowsy / Eyes Closed
1764969055.8229685,173.44,5.16,0.212,15,Drowsy / Eyes Closed
1764969055.8931084,173.44,5.52,0.219,15,Drowsy / Eyes Closed
1764969055.952391,173.67,5.92,0.223,15,Looking Away
1764969056.0511224,173.5,6.5,0.229,15,Looking Away
1764969056.111128,173.37,6.69,0.232,15,Looking Away
1764969056.1659317,173.26,6.69,0.239,15,Looking Away
1764969056.2240264,172.99,6.22,0.244,15,Looking Away
1764969056.2876956,172.62,6.08,0.248,15,Looking Away
1764969056.3530455,172.67,6.38,0.25,15,Looking Away
1764969056.4311528,172.81,6.27,0.249,15,Looking Away
1764969056.4975784,172.87,6.0,0.248,15,Looking Away
1764969056.5630622,173.27,5.93,0.252,15,Looking Away
1764969056.627486,173.79,6.36,0.254,15,Looking Away
1764969056.6862903,174.15,6.57,0.253,15,Looking Away
1764969056.7576578,174.39,6.69,0.248,15,Looking Away
1764969056.8231084,174.46,6.92,0.248,15,Looking Away
1764969056.9035835,174.5,6.89,0.251,15,Looking Away
1764969056.9672647,174.59,6.96,0.252,15,Looking Away
1764969057.0271387,174.81,7.11,0.252,15,Looking Away
1764969057.0913036,175.01,7.22,0.256,15,Looking Away
1764969057.1564608,175.07,7.4,0.253,15,Looking Away
1764969057.2176845,174.95,7.46,0.251,15,Looking Away
1764969057.295994,174.91,7.69,0.249,15,Looking Away
1764969057.3594415,174.47,7.92,0.247,15,Looking Away
1764969057.4263456,174.41,8.04,0.246,15,Looking Away
1764969057.5024278,174.14,8.03,0.24,15,Looking Away
1764969057.55903,173.55,8.17,0.171,15,Drowsy / Eyes Closed
1764969057.622903,173.14,8.68,0.142,15,Drowsy / Eyes Closed
1764969057.6888018,173.47,8.69,0.151,15,Drowsy / Eyes Closed
1764969057.7914135,173.88,8.55,0.191,15,Drowsy / Eyes Closed
1764969057.9521396,173.92,8.53,0.213,15,Drowsy / Eyes Closed
1764969058.0222747,174.17,8.36,0.23,15,Looking Away
1764969058.0960503,174.28,8.15,0.235,15,Looking Away
1764969058.1868675,174.37,8.01,0.238,15,Looking Away
1764969058.2429872,174.59,8.15,0.239,15,Looking Away
1764969058.3103564,174.85,8.01,0.242,15,Looking Away
1764969058.3819885,174.9,8.07,0.241,15,Looking Away
1764969058.451434,174.91,8.1,0.246,15,Looking Away
1764969058.523254,174.98,8.29,0.246,15,Looking Away
1764969058.5965865,175.02,8.38,0.246,15,Looking Away
1764969058.6690965,175.14,8.47,0.249,15,Looking Away
1764969058.7476883,175.15,8.81,0.254,15,Looking Away
1764969058.826671,175.02,9.05,0.251,15,Looking Away
1764969058.8854887,174.64,9.12,0.249,15,Looking Away
1764969058.9353447,174.23,8.75,0.247,15,Looking Away
1764969058.9995575,173.52,8.46,0.246,15,Looking Away
1764969059.0707262,173.05,8.01,0.239,15,Looking Away
1764969059.1291385,173.46,7.11,0.238,15,Looking Away
1764969059.1918662,173.65,5.81,0.229,15,Looking Away
1764969059.2571964,173.52,5.05,0.232,15,Looking Away
1764969059.3140905,173.03,4.11,0.23,15,Looking Away
1764969059.3825452,172.91,3.21,0.228,15,Looking Away
1764969059.4388657,172.61,2.73,0.227,15,Looking Away
1764969059.502379,172.84,2.34,0.232,15,Looking Away
1764969059.5629048,172.66,1.86,0.233,15,Looking Away
1764969059.6351802,172.64,1.51,0.232,15,Looking Away
1764969059.7155557,172.47,1.5,0.235,15,Looking Away
1764969059.791015,172.3,0.51,0.238,15,Looking Away
1764969059.85521,172.54,-0.03,0.234,15,Looking Away
1764969059.908986,172.75,-0.74,0.232,15,Looking Away
1764969059.9713671,172.56,-2.2,0.23,15,Looking Away
1764969060.0258875,172.27,-3.15,0.231,15,Looking Away
1764969060.098888,173.03,-3.98,0.23,15,Looking Away
1764969060.1734004,173.78,-4.54,0.233,15,Looking Away
1764969060.2419882,174.29,-4.82,0.236,15,Looking Away
1764969060.3158507,174.58,-4.97,0.238,15,Looking Away
1764969060.3843315,174.29,-4.81,0.241,15,Looking Away
1764969060.4419897,173.93,-4.76,0.242,15,Looking Away
1764969060.5120645,174.02,-4.49,0.242,15,Looking Away
1764969060.5690029,174.28,-4.52,0.242,15,Looking Away
1764969060.6396704,174.22,-4.93,0.239,15,Looking Away
1764969060.703132,174.31,-5.06,0.245,15,Looking Away
1764969060.7543294,174.12,-4.8,0.247,15,Looking Away
1764969060.8065057,174.14,-4.51,0.25,15,Looking Away
1764969060.8625064,173.86,-4.38,0.252,15,Looking Away
1764969060.910113,173.61,-4.52,0.248,15,Looking Away
1764969060.9736965,173.3,-4.57,0.253,15,Looking Away
1764969061.0408506,173.23,-4.74,0.255,15,Looking Away
1764969061.1071875,173.16,-4.66,0.251,15,Looking Away
1764969061.179598,173.4,-4.76,0.252,15,Looking Away
1764969061.232709,173.45,-5.01,0.253,15,Looking Away
1764969061.293529,173.59,-5.04,0.256,15,Looking Away
1764969061.3472612,173.55,-5.14,0.257,15,Looking Away
1764969061.4000523,173.58,-5.15,0.255,15,Looking Away
1764969061.4604115,173.34,-5.15,0.253,15,Looking Away
1764969061.5125027,172.98,-5.26,0.252,15,Looking Away
1764969061.5609157,172.69,-5.19,0.252,15,Looking Away
1764969061.6191192,172.42,-5.23,0.252,15,Looking Away
1764969061.6858115,172.26,-5.18,0.253,15,Looking Away
1764969061.742752,172.04,-5.17,0.251,15,Looking Away
1764969061.8104274,172.23,-5.22,0.249,15,Looking Away
1764969061.8811584,172.53,-5.14,0.249,15,Looking Away
1764969061.9717498,172.62,-5.15,0.25,15,Looking Away
1764969062.027208,172.5,-5.1,0.249,15,Looking Away
1764969062.08809,172.53,-5.07,0.247,15,Looking Away
1764969062.1490612,172.38,-5.02,0.246,15,Looking Away
1764969062.2111106,172.34,-5.18,0.247,15,Looking Away
1764969062.2724411,172.62,-5.23,0.249,15,Looking Away
1764969062.3533483,172.35,-5.22,0.248,15,Looking Away
1764969062.43999,172.33,-4.9,0.25,15,Looking Away
1764969062.516816,172.59,-4.54,0.256,15,Looking Away
1764969062.5759773,172.62,-4.46,0.254,15,Looking Away
1764969062.6402051,172.65,-4.52,0.252,15,Looking Away
1764969062.714431,172.94,-4.46,0.251,15,Looking Away
1764969062.7993755,173.32,-4.47,0.251,15,Looking Away
1764969062.8770776,173.51,-4.39,0.252,15,Looking Away
1764969062.947251,173.48,-4.27,0.251,15,Looking Away
1764969063.0131989,173.41,-4.37,0.25,15,Looking Away
1764969063.0742195,173.51,-4.6,0.251,15,Looking Away
1764969063.1381032,173.68,-4.74,0.253,15,Looking Away
1764969063.1956375,173.66,-5.0,0.25,15,Looking Away
1764969063.2586038,173.78,-5.18,0.252,15,Looking Away
1764969063.3201697,173.68,-5.22,0.252,15,Looking Away
1764969063.3852625,173.62,-5.42,0.252,15,Looking Away
1764969063.445961,173.51,-5.4,0.255,15,Looking Away
1764969063.4976158,173.21,-5.46,0.256,15,Looking Away
1764969063.5558655,173.23,-5.32,0.254,15,Looking Away
1764969063.61932,173.27,-5.4,0.255,15,Looking Away
1764969063.6971438,173.18,-5.35,0.256,15,Looking Away
1764969063.756685,172.75,-5.17,0.254,15,Looking Away
1764969063.8285265,172.65,-5.27,0.252,15,Looking Away
1764969063.8927174,172.65,-5.31,0.25,15,Looking Away
1764969063.9463954,172.6,-5.42,0.249,15,Looking Away
1764969064.0107894,172.45,-5.54,0.248,15,Looking Away
1764969064.0879593,172.25,-5.59,0.247,15,Looking Away
1764969064.143772,172.11,-5.92,0.246,15,Looking Away
1764969064.2161825,172.17,-5.69,0.243,15,Looking Away
1764969064.2876658,172.18,-5.53,0.243,15,Looking Away
1764969064.3414633,172.01,-5.48,0.242,15,Looking Away
1764969064.4065814,172.07,-5.56,0.242,15,Looking Away
1764969064.4806216,172.34,-5.54,0.24,15,Looking Away
1764969064.5473363,172.57,-5.43,0.239,15,Looking Away
1764969064.6257207,172.61,-5.65,0.242,15,Looking Away
1764969064.6954806,173.04,-5.5,0.248,16,Looking Away
1764969064.7533343,173.32,-5.54,0.248,16,Looking Away
1764969064.8218162,173.6,-5.47,0.25,16,Looking Away
1764969064.8875074,173.68,-5.51,0.251,16,Looking Away
1764969064.9507153,173.88,-5.62,0.253,16,Looking Away
1764969065.0228622,173.7,-5.68,0.253,16,Looking Away
1764969065.0839295,173.62,-5.59,0.256,16,Looking Away
1764969065.1538436,173.54,-5.45,0.257,16,Looking Away
1764969065.2189069,173.33,-5.35,0.259,16,Looking Away
1764969065.2884207,173.42,-5.27,0.26,16,Looking Away
1764969065.350162,173.44,-5.29,0.265,16,Looking Away
1764969065.4119754,173.73,-5.31,0.266,16,Looking Away
1764969065.4788399,173.96,-5.24,0.269,16,Looking Away
1764969065.556609,174.23,-5.09,0.267,16,Looking Away
1764969065.6101003,174.17,-4.76,0.27,16,Looking Away
1764969065.6836467,174.22,-4.4,0.269,16,Looking Away
1764969065.7560198,174.31,-4.56,0.271,16,Looking Away
1764969065.8072555,174.2,-4.7,0.27,16,Looking Away
1764969065.898202,173.9,-4.82,0.264,16,Looking Away
1764969065.959758,173.81,-4.61,0.26,16,Looking Away
1764969066.0166407,173.51,-4.59,0.259,16,Looking Away
1764969066.0703998,173.43,-4.53,0.261,16,Looking Away
1764969066.1308746,172.96,-4.48,0.258,16,Looking Away
1764969066.2104888,172.9,-4.38,0.258,16,Looking Away
1764969066.2696931,172.64,-4.51,0.258,16,Looking Away
1764969066.3390393,172.62,-4.42,0.256,16,Looking Away
1764969066.4157143,172.53,-4.32,0.255,16,Looking Away
1764969066.473186,172.75,-4.34,0.257,16,Looking Away
1764969066.5314767,172.68,-4.43,0.257,16,Looking Away
1764969066.611645,172.8,-4.56,0.253,16,Looking Away
1764969066.68258,173.05,-4.73,0.254,16,Looking Away
1764969066.7525918,173.53,-4.78,0.257,16,Looking Away
1764969066.8136716,173.78,-4.83,0.262,16,Looking Away
1764969066.8682249,174.03,-5.18,0.266,16,Looking Away
1764969066.9322133,174.37,-5.23,0.268,16,Looking Away
1764969067.01484,174.53,-5.38,0.269,16,Looking Away
1764969067.0789797,174.66,-5.37,0.27,16,Looking Away
1764969067.1483738,174.42,-5.36,0.271,16,Looking Away
1764969067.1987107,174.34,-5.46,0.274,16,Looking Away
1764969067.2731335,174.42,-5.4,0.275,16,Looking Away
1764969067.3319209,174.38,-5.39,0.275,16,Looking Away
1764969067.3933713,174.23,-5.18,0.276,16,Looking Away
1764969067.4702475,174.25,-5.12,0.277,16,Looking Away
1764969067.5342157,174.03,-5.14,0.277,16,Looking Away
1764969067.596774,173.95,-5.26,0.277,16,Looking Away
1764969067.6743178,173.87,-5.25,0.277,15,Looking Away
1764969067.7339416,173.83,-5.15,0.277,15,Looking Away
1764969067.7971694,173.71,-5.15,0.274,15,Looking Away
1764969067.8841176,173.64,-5.1,0.272,15,Looking Away
1764969067.959579,173.63,-4.94,0.272,15,Looking Away
1764969068.0306897,173.54,-4.82,0.274,15,Looking Away
1764969068.1014507,173.4,-4.56,0.273,15,Looking Away
1764969068.1673207,173.15,-4.63,0.269,15,Looking Away
1764969068.2216527,172.87,-4.73,0.268,15,Looking Away
1764969068.2854044,172.66,-4.79,0.265,15,Looking Away
1764969068.3534448,172.53,-4.89,0.264,15,Looking Away
1764969068.4141123,172.63,-4.91,0.262,15,Looking Away
1764969068.4738128,172.63,-4.98,0.26,15,Looking Away
1764969068.532445,172.46,-5.02,0.265,15,Looking Away
1764969068.5914292,172.41,-5.19,0.262,15,Looking Away
1764969068.6646545,172.43,-5.53,0.261,15,Looking Away
1764969068.7443595,172.25,-5.7,0.258,15,Looking Away
1764969068.800128,172.37,-6.0,0.257,15,Looking Away
1764969068.8819537,172.31,-6.05,0.257,15,Looking Away
1764969068.941338,172.39,-6.08,0.253,15,Looking Away
1764969068.9951127,172.32,-6.08,0.25,15,Looking Away
1764969069.0607705,172.48,-5.59,0.247,15,Looking Away
1764969069.140442,172.39,-5.52,0.244,15,Looking Away
1764969069.2178414,172.08,-5.71,0.242,15,Looking Away
1764969069.2733848,171.68,-5.43,0.242,15,Looking Away
1764969069.3319702,172.19,-5.51,0.244,15,Looking Away
1764969069.3968003,172.5,-5.65,0.248,15,Looking Away
1764969069.4658132,172.58,-5.82,0.251,15,Looking Away
1764969069.5458336,172.74,-5.98,0.252,15,Looking Away
1764969069.6034741,172.8,-6.01,0.252,15,Looking Away
1764969069.6656058,172.98,-6.12,0.248,15,Looking Away
1764969069.7350602,172.69,-5.99,0.193,15,Drowsy / Eyes Closed
1764969069.8000188,172.41,-5.93,0.129,15,Drowsy / Eyes Closed
1764969069.8821092,172.76,-5.99,0.148,15,Drowsy / Eyes Closed
1764969069.9723358,172.98,-6.26,0.181,15,Drowsy / Eyes Closed
1764969070.0473802,173.32,-6.3,0.199,15,Drowsy / Eyes Closed
1764969070.108123,173.81,-6.2,0.209,15,Drowsy / Eyes Closed
1764969070.1568675,173.94,-6.28,0.222,15,Looking Away
1764969070.2118912,173.91,-6.4,0.23,15,Looking Away
1764969070.2888803,173.8,-6.46,0.234,15,Looking Away
1764969070.3609598,173.38,-6.38,0.237,15,Looking Away
1764969070.424001,172.84,-6.19,0.239,15,Looking Away
1764969070.4865513,172.19,-6.15,0.242,15,Looking Away
1764969070.540035,172.05,-6.11,0.245,15,Looking Away
1764969070.5941381,172.32,-5.97,0.246,15,Looking Away
1764969070.664816,172.36,-6.09,0.247,15,Looking Away
1764969070.7258182,172.11,-6.09,0.248,15,Looking Away
1764969070.8081787,171.77,-6.11,0.248,15,Looking Away
1764969070.8683705,171.64,-6.23,0.249,15,Looking Away
1764969070.9344535,171.95,-6.33,0.25,15,Looking Away
1764969071.005361,172.24,-6.11,0.248,15,Looking Away
1764969071.0732758,172.25,-5.82,0.248,15,Looking Away
1764969071.1333706,172.16,-5.84,0.246,15,Looking Away
1764969071.2052712,172.17,-5.72,0.245,15,Looking Away
1764969071.2890604,172.14,-5.54,0.246,15,Looking Away
1764969071.3417299,172.17,-5.57,0.247,15,Looking Away
1764969071.409648,172.35,-5.5,0.249,15,Looking Away
1764969071.4679658,172.46,-5.46,0.249,15,Looking Away
1764969071.5290053,172.46,-5.39,0.251,15,Looking Away
1764969071.587664,172.34,-4.95,0.156,15,Drowsy / Eyes Closed
1764969071.666816,172.15,-5.18,0.128,15,Drowsy / Eyes Closed
1764969071.7278657,172.2,-5.22,0.143,15,Drowsy / Eyes Closed
1764969071.7895904,172.37,-5.27,0.167,15,Drowsy / Eyes Closed
1764969071.852437,172.3,-5.3,0.188,15,Drowsy / Eyes Closed
1764969071.9186902,172.23,-5.57,0.206,15,Drowsy / Eyes Closed
1764969071.9886923,172.32,-5.91,0.218,15,Drowsy / Eyes Closed
1764969072.0625029,172.51,-5.97,0.225,15,Looking Away
1764969072.1262753,172.71,-6.06,0.228,15,Looking Away
1764969072.1938832,173.16,-5.9,0.233,15,Looking Away
1764969072.2575212,173.26,-5.76,0.239,15,Looking Away
1764969072.319528,173.61,-5.63,0.236,15,Looking Away
1764969072.3909714,174.26,-6.08,0.236,15,Looking Away
1764969072.4484475,174.2,-6.41,0.231,15,Looking Away
1764969072.526308,173.69,-7.3,0.228,15,Looking Away
1764969072.5957654,172.76,-8.18,0.224,15,Looking Away
1764969072.6591308,171.48,-8.93,0.227,15,Looking Away
1764969072.7182202,170.3,-10.18,0.233,15,Looking Away
1764969072.7873793,170.27,-11.01,0.224,15,Looking Away
1764969072.8549097,169.39,-12.33,0.161,15,Drowsy / Eyes Closed
1764969072.9454093,169.52,-13.71,0.146,15,Drowsy / Eyes Closed
1764969073.00913,169.13,-15.65,0.15,15,Drowsy / Eyes Closed
1764969073.077716,168.27,-17.04,0.088,15,Drowsy / Eyes Closed
1764969073.1468756,167.34,-18.39,0.07,15,Drowsy / Eyes Closed
1764969073.2054775,168.47,-20.49,0.127,15,Drowsy / Eyes Closed
1764969073.2634263,169.26,-22.04,0.147,15,Drowsy / Eyes Closed
1764969073.3223174,169.19,-22.86,0.19,15,Drowsy / Eyes Closed
1764969073.4114661,169.05,-24.05,0.205,15,Drowsy / Eyes Closed
1764969073.477069,167.22,-24.94,0.207,15,Drowsy / Eyes Closed
1764969073.5437572,166.43,-26.57,0.218,15,Drowsy / Eyes Closed
1764969073.6167407,165.95,-28.26,0.243,15,Looking Away
1764969073.6869385,165.06,-29.65,0.249,15,Looking Away
1764969073.7693677,164.34,-31.4,0.252,15,Looking Away
1764969073.820375,164.31,-32.56,0.25,15,Looking Away
1764969073.8823102,163.46,-33.64,0.244,15,Looking Away
1764969073.9469965,162.84,-34.3,0.237,15,Looking Away
1764969073.9970403,162.93,-34.83,0.253,15,Looking Away
1764969074.057854,163.19,-36.1,0.265,15,Looking Away
1764969074.112526,163.7,-36.77,0.295,15,Looking Away
1764969074.2080712,164.29,-37.56,0.289,15,Looking Away
1764969074.2734454,164.94,-37.6,0.288,15,Looking Away
1764969074.3420026,165.33,-35.37,0.273,15,Looking Away
1764969074.39701,165.98,-31.61,0.249,15,Looking Away
1764969074.4657311,167.46,-27.45,0.228,15,Looking Away
1764969074.5278795,169.52,-23.45,0.214,15,Drowsy / Eyes Closed
1764969074.5884502,171.01,-18.36,0.215,15,Drowsy / Eyes Closed
1764969074.6639066,172.83,-13.24,0.211,15,Drowsy / Eyes Closed
1764969074.7178507,175.19,-9.74,0.215,15,Drowsy / Eyes Closed
1764969074.79951,176.91,-5.89,0.216,15,Drowsy / Eyes Closed
1764969074.8598588,175.92,-2.07,0.215,15,Drowsy / Eyes Closed
1764969074.9292352,176.07,0.59,0.225,15,Looking Away
1764969075.010096,175.75,2.3,0.22,15,Drowsy / Eyes Closed
1764969075.0871606,175.51,3.03,0.223,15,Looking Away
1764969075.1646893,174.81,3.04,0.222,15,Looking Away
1764969075.245991,174.07,3.5,0.222,15,Looking Away
1764969075.3180306,172.94,6.69,0.229,15,Looking Away
1764969075.3856242,171.4,8.43,0.232,15,Looking Away
1764969075.454431,169.38,12.14,0.244,15,Looking Away
1764969075.5170555,167.8,15.38,0.247,15,Looking Away
1764969075.576164,166.82,17.54,0.253,15,Looking Away
1764969075.6322827,166.36,18.0,0.249,15,Looking Away
1764969075.6986308,168.52,15.06,0.249,15,Looking Away
1764969075.7527823,172.06,7.47,0.244,15,Looking Away
1764969075.8140364,173.55,-3.93,0.236,15,Looking Away
1764969075.88537,171.96,-13.79,0.223,15,Looking Away
1764969075.947262,169.65,-22.28,0.241,15,Looking Away
1764969076.0100014,168.77,-27.49,0.245,15,Looking Away
1764969076.0671074,168.84,-29.97,0.252,15,Looking Away
1764969076.1289618,168.83,-29.87,0.27,15,Looking Away
1764969076.193667,169.51,-28.9,0.259,15,Looking Away
1764969076.2570167,170.16,-27.27,0.251,15,Looking Away
1764969076.3267212,171.04,-24.23,0.245,15,Looking Away
1764969076.4136176,172.0,-19.51,0.239,15,Looking Away
1764969076.4937463,173.55,-12.49,0.227,15,Looking Away
1764969076.560769,173.31,-4.99,0.224,15,Looking Away
1764969076.6200716,173.42,1.26,0.246,15,Looking Away
1764969076.674268,172.43,5.43,0.258,15,Looking Away
1764969076.7336986,173.19,8.06,0.261,15,Looking Away
1764969076.8049903,174.27,8.95,0.276,15,Looking Away
1764969076.870938,175.19,7.21,0.26,15,Looking Away
1764969076.9203112,176.0,2.89,0.202,15,Drowsy / Eyes Closed
1764969076.9820654,175.89,-3.53,0.1,15,Drowsy / Eyes Closed
1764969077.0484238,175.55,-8.08,0.095,15,Drowsy / Eyes Closed
1764969077.1142707,176.28,-8.28,0.165,15,Drowsy / Eyes Closed
1764969077.1982448,175.59,-5.06,0.194,15,Drowsy / Eyes Closed
1764969077.2623549,174.74,0.74,0.217,15,Drowsy / Eyes Closed
1764969077.326362,173.46,5.2,0.235,15,Looking Away
1764969077.3741207,172.69,7.89,0.238,15,Looking Away
1764969077.4429073,172.21,9.15,0.246,15,Looking Away
1764969077.5067928,172.16,7.24,0.239,15,Looking Away
1764969077.58895,172.87,5.77,0.228,15,Looking Away
